country,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD
2005-10,100.603146726255,0.126199804374681,0.924791961668265,76.4333427712477,76.4333427712477,0.206206433926193,2.99478775796127,82.8115069592286,82.8115069592286,-0.588090148148949,17.9618598534829,83.4719477879619,0.337409821418509,1.84096134492803,84.1691687040361,100.074496475433,0.0112081032579858,0.217692421569421,2.46825166921156,79.1106663464572,,,,,11352.3062523,11419.4229030512,,,,,28202.471108,28634.1187190131,18898.4393657,18671.6946730852,20787.5379947,21346.8469490792,39720.7773603,40052.5416220643,100.548066002191,100.440349543233,2.5377767935159,86.6924914060386,100.334067072831,3.10925807637876,86.5214943358519,100.349739429492,86.2199491774904,,,,,13.8858254417367,13.9290385687125,,,,,5.52037007714226,5.63406809315816,7.34378212981699,7.30860806269004,6.18476649578529,6.36659577351632,6.7005278735208,6.78611041240582,0.677492405178783,6.44788247191247,51.6187905488796,51.769222525302,0.474828568948432,44.8024860229068,45.0822565912379,0.789569080432688,4.11615951229587,84.5455482557814,0.129555179891123,7.63375332298164,103.844225340147,0.462460001143311,2.41958739364466,93.8539224504073,0.70268578526957,3.34757764488778,94.7400761627951,-4.09500301546821,-2.73245807212402,118.772058973814,0.208069721370982,1.86295540745557,91.5934208301809,600.067450434708,583.665345437422,-0.616376491874854,7.84969773547495,662.809381447384,644.569780644345,-0.3622720667641,9.10029369386029,-62.7419310126759,-60.904435206923
2005-11,100.607725731569,0.178387620263338,0.834206297136508,76.5696903925051,76.569690392505,-0.361148146589304,2.54675182497355,82.5124347366827,82.5124347366827,-4.44329667266328,12.3907754890228,79.7630415092921,0.0504782606553069,1.86084842106804,84.211655836406,100.317416219899,0.269759729698119,0.181737653744488,2.51717655996439,79.2544402153369,,,,,11031.0300041,11337.5268576459,,,,,28229.8883238,28450.9729282486,18304.9222745,18412.4818834936,20907.0960534,21333.0179024009,39239.9183279,39790.4997858945,100.737202882424,100.586941658206,2.71863505207756,87.0126744556145,100.421584240785,3.17469369110476,86.7746201259569,100.461600190589,86.3759087664682,,,,,13.5570019873965,13.8294867372277,,,,,5.530811904756,5.59273437071511,7.1439703149993,7.21447164997298,6.23160587455806,6.35920873021946,6.6310746154904,6.73620685049885,0.440436489753267,6.30857523240759,51.9718061310994,51.997233071765,0.244990685079552,45.069241848902,45.1927039205101,-1.15659712039673,3.18583437286485,83.5676968792314,1.02926923530007,8.367838294013,104.913062004209,1.39129983942498,3.70582547230206,95.1597119227539,1.23303473767825,4.66264758806014,95.9082542123852,1.01139387294609,-3.01297782002697,119.973312301047,0.806963947268611,2.45685706995694,92.3325467143505,606.414368056717,582.229927429035,-0.24593168321662,4.16099125562313,676.116920936047,647.098547155973,0.392318502598824,5.89099017159391,-69.7025528793303,-64.8686197269377
2005-12,100.60233193998,0.410304647850561,1.30109638429444,76.8838593910303,76.8838593910303,-0.0379546920518826,2.58983870416627,82.4811173961739,82.4811173961739,-2.06760297739466,12.2094918574592,78.1138584881854,0.0928080932917999,1.8456520716882,84.2898110685172,100.65812527202,0.299765570949341,-0.0267265939489701,2.36408825387115,79.233258202914,,,,,10603.3101771,11229.8194372868,,,,,27905.4867738,28047.8168028807,17635.6169259,18260.0099993312,20954.290025,20978.6262408364,38616.7969509,39278.6362401676,100.91962164662,100.730172931323,2.90187897138052,87.3255053902154,100.51360237123,3.23805949187137,87.0309516866943,100.579214245814,86.5297589957229,,,,,13.1159630968978,13.7321347649274,,,,,5.48821322286669,5.51158455384626,6.93189662122201,7.1410797954979,6.25185597612471,6.25656473698953,6.55173897666385,6.6498769946752,0.547012671854894,6.47378197003166,52.5162151495649,52.2816645256815,0.399631910307206,46.1234067078076,45.3733083865072,-0.0203889100166959,3.67322106652008,83.5506583367117,1.29627464051002,9.0726331291062,106.273023421552,0.0152196673113783,4.1008768286988,95.174194914323,-0.187493147668087,4.46961431135668,95.7284328076888,0.726440574275984,-4.96690262692688,120.844847119904,0.258344572121599,2.09487198609723,92.5710828370887,589.548254494064,595.478601563275,2.27550551939891,5.48109562241988,650.597296076723,661.369377474497,2.20535656914153,7.98222703635094,-61.0490415826592,-65.8907759112214
2006-01,100.610168054025,0.813811499155911,2.04445813116165,77.5095490797494,77.5095490797493,0.356773079706903,2.96009955070284,82.7753878188849,82.7753878188849,3.28231626998571,16.4649534255567,80.6778023744568,-0.0885240457478252,1.79269277966849,84.2151943176061,100.890163051515,0.156115374364817,0.257208835420045,2.08500777517672,79.437053143603,,,,,11174.6972945,11080.0681078187,,,,,29177.533041,27841.1882146637,18335.3084144,18041.613044656,22428.8219211,20850.6432779264,40795.2303355,38921.2563224824,101.075673090712,100.853425553253,3.08443974141932,87.6137841223259,100.6046616725,3.29367630509575,87.2842517406463,100.695507941847,86.6813758872482,,,,,14.0512415709024,13.5813973856719,,,,,5.75200169731998,5.45948367688854,7.2205624436653,7.04449037859512,6.72291787092979,6.20643868977716,6.94706222991559,6.57961821464636,0.588469066694847,6.80639216994106,52.6292678595539,52.5893259489683,0.873286944213087,46.0109676651801,45.7695475648041,0.68476766025119,4.02803500519368,84.1227862249285,-1.13819390411653,6.78738060757993,105.063430347247,0.442935623219001,3.21839764273046,95.5957553277104,0.762279351425831,3.61125375133654,96.4581508844254,5.24390023976235,5.38454426867326,127.181830347766,0.923682132404811,2.81133178533989,93.4261453890285,569.259806729417,607.945674356124,2.09362229979716,7.19176997224936,647.426564373956,674.889791715334,2.04430605669506,10.1066664466357,-78.1667576445392,-66.94411735921
2006-02,100.682097284334,-0.00459353444732698,1.82478501082285,77.5059886519124,77.5059886519124,0.169179740911134,2.75491221415933,82.915427005535,82.915427005535,-0.545445836525268,14.3167742778981,80.2377486604052,0.295030241958624,1.79035070121545,84.4636546091673,100.940749057449,-0.130990314437072,0.248327675184701,2.18377942030184,79.6343173309098,,,,,11200.3650563,11059.7964796698,,,,,29171.2688211,27677.685638794,18127.4727107,17831.8798758933,22553.0611668,20867.6022426704,40709.6338774,38735.4821184637,101.197905112194,100.949470416585,3.26046334853868,87.8708439792394,100.687570920185,3.33316486088518,87.5266906492105,100.801555259852,86.8306946490844,,,,,14.071986691711,13.5330697447645,,,,,5.7395194502302,5.42233063812458,7.12210239698024,6.95262383626445,6.74482892066932,6.21329532351324,6.92123946911708,6.54137522606426,0.512214438740764,6.97870954289978,52.7298066738061,52.8586960697154,0.32454084884431,45.5430694479732,45.9180884429831,0.0159174596601766,3.67656722239277,84.1361764354908,0.537913485348182,8.19169351836893,105.628580707255,-0.0876610797472806,3.35278106946015,95.5119550563976,-0.110997125133565,3.80880784499131,96.3510851099867,-4.93786067225467,1.42475490421193,120.90176876477,-0.12622427596152,2.64270349945793,93.3082189134524,583.511456934298,609.670463812181,0.283707826013153,8.66640451970965,629.737412226802,670.971345459178,-0.58060535279359,9.40694421120983,-46.2259552925044,-61.3008816469965
2006-03,100.771124118973,-0.0745451657527529,1.39118644645854,77.4482116842036,77.4482116842035,0.408491473248039,2.57296928338604,83.2541294548598,83.2541294548599,0.825405075222966,12.5896419573578,80.9000351100929,0.465748619211147,1.78763768476747,84.8570429142448,100.906553049702,0.0179351917383826,0.0246649890901999,2.14885853761527,79.6539591265915,,,,,10868.2930914,11006.033029057,,,,,28411.7218205,27405.6315980422,17841.3602886,17738.1712718118,21835.6546233,20639.5933552874,39712.0149119,38411.6646270992,101.282862294381,101.01450126252,3.41093972406997,88.0933378249156,100.756448074592,3.34886274979733,87.7513715604541,100.88969610352,86.9775358133842,,,,,13.6534957419718,13.4730532209449,,,,,5.5656208199946,5.36152265370569,6.9914309354166,6.9191841542264,6.50279261008108,6.12694188138755,6.72493512034458,6.47922924926441,0.722339644263737,7.33430079863692,53.3183149040403,53.2405153868678,0.489037179931141,46.2235671497772,46.1426449677829,0.58400631401237,3.38056031244359,84.6275370182427,0.960467442596221,8.84077987406244,106.643108835024,0.647833773493005,4.06961537508385,96.1307137589764,0.494877053541872,4.68198290344089,96.8279045210346,1.07153902716688,0.605236831163083,122.197278401619,0.0679055991320076,2.8399392882326,93.371580418545,683.578384389903,618.646947297171,1.47235006742187,7.95811397900425,727.395552230684,677.938035117913,1.03829913242684,8.95260666207523,-43.8171678407811,-59.2910878207419
2006-04,100.849869054539,0.11562011584588,1.19607440233646,77.5377573962734,77.5377573962734,0.652321331466437,2.77883281595483,83.7972139006206,83.7972139006206,4.1907825643468,13.0800053712991,84.2903796760371,0.329208600340363,1.94860830193054,85.136399597513,100.800239483043,0.0286592455573601,0.598049166715569,2.45561983735691,80.130328965404,,,,,10488.7701356,10853.0184173327,,,,,27365.5397046,27260.9901240944,17325.3341757,17614.8770735053,20671.9756646,20465.1314678218,38036.3098402,38112.0085414271,101.33093788548,101.048432854837,3.50424401550481,88.281324368025,100.810320790457,3.33647541525576,87.9566985360378,100.958326347846,87.1217874917897,,,,,13.1445613086749,13.3351462531553,,,,,5.34492902310464,5.33129847930393,6.75448235638588,6.86699300515178,6.14437141297206,6.07828419592117,6.42539730665809,6.42998394121503,0.842626049263618,7.70957173765816,53.939242490672,53.6891338382798,0.427570367997766,46.5540630596253,46.3399372446756,1.09049582394718,3.93837249378473,85.550396775336,0.300997240267289,7.49808955358089,106.964101649553,0.377234367148013,3.46785198058746,96.4933518486599,0.555944124454362,3.75937507166737,97.3662135670516,-0.149772304524516,-2.48850066354522,122.014260721691,0.312540780777787,2.50702251473004,93.6634046850097,610.11869999391,633.835732574826,2.45516208299647,9.4729968425328,665.232898342799,695.647719639783,2.6122866109422,9.69790132627895,-55.1141983488894,-61.8119870649565
2006-05,100.848357821733,0.369521626628304,1.36257035154874,77.8242761786552,77.8242761786552,0.380474691093029,3.10923293485015,84.1160410913535,84.1160410913536,2.15115122232124,16.3836070417257,86.1035932087374,0.161089491869669,1.98962082037941,85.2735453910207,100.619733624493,-0.306305368960236,0.040619435619391,2.32855000424774,80.1628774527898,,,,,10536.454135,10644.4766050649,,,,,26253.3034215,26855.436316318,16860.8641456,17280.5605185202,19808.9934108,20199.3524028627,36698.7575565,37502.9129213829,101.349489073652,101.057436638635,3.52246907071709,88.4409527788986,100.851751610758,3.29536984267979,88.1448591123954,101.010178597281,87.2633434931554,,,,,12.9774474196168,13.085451471657,,,,,5.10538765612983,5.25049679849115,6.54012074227334,6.73196317064023,5.864073677537,5.99555427599412,6.16447135763435,6.32605435211698,0.552809988231498,7.71582169354873,53.9667753967803,53.9859327327328,0.964685192937547,46.8138692000941,46.7869717576915,0.676564989916648,4.83309951854317,86.1292008086527,0.918057362292249,7.05375881258928,107.946093459756,0.527798994795491,4.48525040894071,97.0026427897616,0.636536619146798,5.27795442571306,97.9859851710826,-0.307933094624136,3.43502855638059,121.638538432768,-0.270708851720383,2.82386533312316,93.4098495577047,675.392751145656,657.301845371192,3.70223885943441,15.0166112398753,745.607070028936,723.592575593295,4.01709876487231,16.1841877522084,-70.2143188832804,-66.2907302221027
2006-06,100.831108329762,0.0969335945093494,1.93617060720638,77.899714046956,77.899714046956,0.11762814443722,3.22372366463157,84.2149852296634,84.2149852296634,0.482149704406671,15.8792908515511,86.5187414288768,0.10532132420901,2.10252145261509,85.3633566182265,100.521093426639,0.078176209325156,0.207777005745535,2.4191372491367,80.3294374792806,,,,,11245.4740645,10797.8528875313,,,,,26007.1958491,26837.2037286372,17544.8790245,17482.4909875819,19831.8908891,20150.6656286866,37402.6699136,37637.0566161684,101.359478682892,101.05962743427,3.47188357296367,88.5903168088371,100.886694258612,3.23051778890102,88.32187263369,101.052341710946,87.4021038387504,,,,,13.4100424606109,13.2457988160594,,,,,5.0555833589152,5.239266254607,6.77561617081524,6.79629816951805,5.83704360790617,5.97896331541805,6.25009291437505,6.33883874546054,0.743451128545799,7.80497588681163,54.4611839417095,54.3872917588902,0.220038421915486,46.9958131339631,46.8899210720092,0.482055497090727,5.12041490155837,86.5443913557511,0.042594552747107,6.73225420448644,107.992072615474,0.317428472857361,4.31354258878309,97.3105567974004,0.161268140087036,4.96942450593469,98.1440053469139,-1.64366487726809,-3.55590844333054,119.639208499326,0.245927029615659,1.70565972088397,93.6395696260904,683.343159131393,655.777195695317,-0.231955788137792,17.1131258564633,739.089834772969,717.482570641922,-0.844398513398669,17.383280260204,-55.746675641576,-61.7053749466047
2006-07,100.846525517005,0.080334596865273,2.17961311173886,77.9622944681949,77.9622944681948,0.16429872748638,3.15045402154778,84.3533493787485,84.3533493787486,1.45157598571305,14.0814654435759,87.7746267025996,0.0351616588575022,2.13007576062029,85.3933717904699,100.491369117933,0.0339507734697682,0.286598986627502,2.13801492767597,80.5596608330598,,,,,11350.1551211,10830.0333836461,,,,,26213.0402414,26792.3596147323,17812.8322883,17492.4383798202,19788.3630742,20109.8546184582,37625.1953625,37623.3929983784,101.381264499559,101.070798964273,3.38284936709673,88.7471062725006,100.925401746041,3.15639164243085,88.4988523812992,101.09766884823,87.5379752961024,,,,,13.1694342099434,13.2579500641718,,,,,5.09875831585245,5.22391027221774,6.84111373942212,6.77453146818877,5.80987146860596,5.97025777022317,6.26716885387397,6.32785912291014,0.514783884267829,7.59360754253724,54.6523479750681,54.6672687719547,0.0496173377859577,46.9676969503821,46.913186602535,0.372058467880297,4.90588082299979,86.8663870922656,-0.599097879180996,5.42173303870072,107.345094398751,-0.327852716703797,4.00482142309403,96.9915214933006,-0.376070034425902,4.44474447379332,97.7749151522188,0.429720163149018,-3.03302882652057,120.15332230128,-0.0637267973111177,1.19551182424686,93.5798961273518,627.626031169369,644.494048886163,-1.72057626938231,14.8754760077397,701.459264131,719.257034069674,0.24731798378945,16.8930847097876,-73.8332329616305,-74.7629851835115
2006-08,100.837305230975,0.53103017918195,2.88235226181619,78.3762977802037,78.3762977802036,0.235494854625962,3.05686538045842,84.5519971762401,84.5519971762402,0.249795546643255,11.4345326023651,87.9938838111854,0.187254652525307,2.16411422620459,85.5532748520958,100.521046076094,-0.119585761236227,0.00288383504990539,2.184192515933,80.561984040795,,,,,11039.1118437,10821.4646515412,,,,,26272.507345,26685.6506898374,17970.2928701,17346.2081969786,19414.3263186,20145.9071444,37409.6191887,37506.1153413786,101.435331227361,101.106222203813,3.2855869291998,88.9292386150655,100.978132634707,3.08874866684803,88.6871697068969,101.159220239993,87.6708712231005,,,,,13.0103900491966,13.2485221740366,,,,,5.11313881003527,5.19640861843093,6.93121316289943,6.71856855758446,5.700276372566,5.96683178811873,6.24774542145958,6.30122096252073,0.406955948257186,7.41904515502681,54.7424561013919,54.8897404739719,0.111194504742527,46.8401411326344,46.9653514880367,0.193318104864364,4.67528970532309,87.0343155455566,0.426906784833418,5.05931351831831,107.803357889925,0.660679667944799,4.63353283094022,97.6323247554371,0.822571245645672,5.18181797379671,98.5791834897154,-0.0383421733796497,-0.747357208561841,120.107252906121,-0.101786323210406,2.00539714125606,93.4846445918196,619.828473461046,660.931717678658,2.55047642734687,14.2286492750859,714.496940738051,735.63902001466,2.27762610151954,15.7211312956863,-94.6684672770044,-74.7073023360027
2006-09,100.802103194479,0.507654530405979,3.19264944620343,78.7741786066494,78.7741786066494,-0.139107007680656,2.16996605013612,84.434379423034,84.4343794230341,-4.28105297849315,0.310932740293682,84.2268190273948,0.255939999167289,2.24841850005879,85.7722399030399,100.672391281684,0.0954596249604355,0.151108088884697,2.21044240025946,80.6837197152466,,,,,11004.7377967,10789.5102043449,,,,,25736.5755403,26224.9647339114,17554.5673916,17194.6671066148,19155.7459454,19776.8078316414,36753.313337,37015.4749382562,101.526856987887,101.17030828886,3.19094638706557,89.141302725413,101.05075843402,3.03710778401275,88.8935647532008,101.244697574616,87.8007114275667,,,,,13.5245108136316,13.2583091249622,,,,,4.98109745654962,5.09778935902803,6.7725730243467,6.66920712051681,5.65288098543764,5.84729133103648,6.14536401547715,6.21254503543658,0.622609865021236,7.41068891253074,55.0681923243721,55.2314894130474,0.0163677747985645,46.5744662306437,46.9730386710016,-0.95863790201448,2.76186236240192,86.199971608978,0.209912570316715,4.16526132611679,108.029650689359,0.102449738529007,4.61397805744945,97.7323488168688,0.207202151618397,5.00052661019225,98.783441678954,0.344414911268874,-2.68284824136248,120.520920194645,-0.0319293385910909,2.24451259385098,93.4547955631173,678.578442694978,668.45223164307,1.13786549551983,13.8207115466025,741.734824121661,739.1250183613,0.473873496619248,14.2540958319705,-63.1563814266831,-70.6727867182297
