country,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE
1997-10,101.474412510131,1.02984660865758,7.3017624146427,57.3435173704812,57.3435173704812,0.796351097513571,7.3070074437628,58.5010015628197,58.5010015628197,0.657623514261573,7.03768881972348,42.6507263383906,0.709166539679588,7.23281751285094,61.2954802233618,101.415116170425,-0.0303051893328488,100.542277673005,1.79815420830115,27.9146324803131,13.4174416040131,13.4358018344698,2.41764923423708,9.92529033726195,9.81898055130702,0.645862905424453,7.03863914401795,61.5030091598762,-0.0759293941893137,0.597546535450838,94.5051338296042,1.11766111843683,6.36859792060123,79.5545086679688,1.3020497188534,7.25006377328224,76.4423320892823,1.66416227313368,14.6390692733182,111.655174689072,1.45630824300151,3.38238483733125,76.4204293665496
1997-11,101.348585458777,1.19104323947905,8.00917263971096,58.0265034574018,58.0265034574018,0.754588986018188,7.5776771930589,58.942443677323,58.942443677323,0.610796313245612,7.05600829073559,42.911235402438,0.636773135919907,7.4662116158118,61.6857933749572,101.383380989986,-0.00784044711464981,100.534394708896,2.80434357763509,27.9687518803181,13.796418600379,13.8125878803185,1.32648034801233,9.95250223971175,9.94922739869526,0.540564758766295,7.0813609788129,61.8354727529753,-0.755276196025062,-0.321404749746985,93.7913590497676,0.0287597717488323,5.65932865094682,79.5773883630776,-0.256177472877291,6.42238746133131,76.2465040547275,-1.61354354313161,17.1361348878548,109.853569827304,-1.36142640480469,1.89424790414531,75.3800214624883
1997-12,101.225679703771,0.876106070696765,8.44480306663804,58.5348771768052,58.5348771768052,0.640432574094024,7.68001556785542,59.3199302865996,59.3199302865996,0.203030485973621,6.46597278236553,42.9983582922128,0.580996870260106,7.48000193221187,62.0441859038608,101.333123545686,-0.0428426783299173,100.49132308156,2.0156769763142,26.8972033686898,14.1175089135896,14.0910050340553,2.16737417879039,10.2979063763085,10.1648643843237,0.516365387078156,7.15695832545801,62.1547697312078,0.801479918912347,-1.03198582962899,94.5430779582264,0.616938350973578,6.47306004562833,80.0683317905926,1.33114312818539,8.1823421255068,77.2614541539336,-1.33357997229832,13.2969981628552,108.388584621232,0.83457862109579,3.00554733751859,76.0091270061916
1998-01,101.118079145092,1.03762820583564,8.09404934140361,59.142251572643,59.142251572643,0.51739551235142,7.44256052842423,59.6268489438325,59.6268489438325,-0.020876017222104,5.20663940652472,42.9893819475305,0.363864440290635,7.28021414702297,62.2699426336328,101.318343084446,-0.0303182184423344,100.460855902712,2.02327160364613,26.2741737224692,14.4037004180553,14.3761043375777,3.23834474206435,10.5455724458703,10.4940377356514,0.25558937092861,6.79004090628654,62.3136307161659,-0.207956302423287,10.4893766959578,94.3464696691073,0.795838802912316,7.20766261423838,80.7055466438268,-0.0339796620663384,7.82078072734971,77.2352009729046,1.50612949577202,15.0738360142125,110.021057064262,0.503844445265755,3.28776544950992,76.3920947705073
1998-02,101.06750305145,0.348071500957143,8.09713816922482,59.3481088953917,59.3481088953917,0.539892138468984,7.5033232231802,59.948769613697,59.948769613697,-0.184432262945534,4.81533483239832,42.9100956575784,0.658395599237712,7.40658192165551,62.6799251955805,101.38319430593,0.0321574845175517,100.493161586895,1.38401032239131,25.655754096773,14.5591090294116,14.5750711055675,1.11101437097026,10.4469959722125,10.6106280029896,0.117568828265618,6.49969444209003,62.3868921216487,-0.109279405689611,1.65962367395549,94.2433684077638,0.507167437803821,6.80510568892463,81.1148588969058,1.13591240812459,8.07989121316933,78.1125252041958,1.36185058613696,10.3778565151882,111.519379474766,0.282680072919884,3.12644104806817,76.6080399997096
1998-03,101.037847174145,0.339368930026697,8.13238757283248,59.5495179375411,59.5495179375411,0.480000638442505,7.46906939412021,60.2365240905812,60.2365240905812,-0.39008674209059,4.58301555062485,42.7427090633998,0.595777470992349,7.3939004076836,63.0533580687306,101.506822307424,0.154672773359276,100.648597146958,1.55197525232632,25.5149661717672,14.7953285618027,14.8012726021349,1.60146709283984,10.6619860508504,10.7805537188011,0.147737866933194,6.35050832842372,62.4790611853151,0.631164861308154,1.49743026681851,94.8381994332668,0.293022657662715,6.42821251949427,81.3525438122049,0.148151966512752,7.33787756317857,78.2282504463785,-0.500700665084266,8.89145417743534,110.961001200038,0.370380901192324,2.94803972382511,76.8917815486463
1998-04,100.928375485409,0.703503046542809,7.71774929388764,59.9684506104332,59.9684506104332,0.584618392586679,7.49004520243856,60.5886778894696,60.5886778894697,0.602779969621376,5.42900618506366,43.0003535521075,0.589248621606609,7.50791787869525,63.4248991120273,101.611356911318,-0.000812876738752994,100.647778997924,1.95452492860902,26.1956254758319,15.1003642926503,15.090567164895,1.73969682143575,10.8883668983424,10.9681026691803,0.273388151698368,6.17080538590524,62.6498715358881,-1.72904478467445,-1.02062807226245,93.1984044920867,-0.0542397988681403,4.91535314127121,81.308418356067,-0.746135299097303,4.42565259832088,77.6445618559319,-2.49759404550246,1.75493387392928,108.189645841236,-0.0247678359161223,2.62558907509311,76.8727371183594
1998-05,100.791965416105,0.685190244328494,7.57176633731682,60.3793485836909,60.3793485836909,0.411781140866533,7.33203471246777,60.8381706385188,60.8381706385189,-0.330123191439887,4.85988790651703,42.8583994126309,0.498018188070571,7.44512532654906,63.7407666453706,101.691603199506,0.0937400182787314,100.742126244354,2.28015535771484,27.1050569216621,15.4340217721216,15.4346555406149,0.789339418433336,10.9669119129049,11.0546782270023,0.253491696731344,5.73035192881068,62.8086837582444,1.2087970588049,1.4034563880638,94.3249840644402,0.121161771400661,6.27087132621356,81.4069330760451,0.590625181676949,6.78636806122605,78.1031501904557,2.44609093804217,8.97257180983822,110.836062964058,0.921519716386882,4.05108149231438,77.5811345474313
1998-06,100.695022841121,-0.0325443895714931,7.01416425158491,60.3596984932671,60.3596984932671,0.213663211757301,7.21766472241996,60.9681594278795,60.9681594278795,-0.263468779024912,4.35590887910223,42.7454809109888,0.39338387584241,7.52557982483536,63.9915125436918,101.724057225476,-0.058130325034601,100.683564518921,2.27832000173366,27.1251859352674,15.7766528165294,15.7863063849954,1.88742602812488,11.3160957792759,11.2633271011842,0.133773671484015,5.54396887320409,62.8927052405186,0.0898777839931371,0.391446832406921,94.4097612698692,-0.524628680602534,3.73908321002328,80.9798489571293,-0.561290808226912,4.19262882525796,77.664764387501,-0.834201461300525,3.25681442384194,109.911466907164,-0.991289300296556,1.99943011176614,76.8120810616139
1998-07,100.571120976176,-0.366870377598875,6.82326636790964,60.1382566394873,60.1382566394873,0.226252152734005,6.81147910237454,61.1061012010674,61.1061012010674,0.443532283057037,3.18889137492169,42.935070918377,0.296852050953884,7.12326639449,64.1814726611142,101.762366456319,0.146096909343341,100.8306600949,2.30060925382512,26.6141808252908,16.1531579409438,16.1494876105258,2.5496728999515,11.6787632701785,11.550505099916,0.273083746752961,4.91588145395889,63.0644549964238,0.475217530665737,0.447526940135489,94.8584130060833,0.576653114747071,3.7331871250915,81.446821778458,0.900543495403764,4.27924560557889,78.3641693714134,4.60018180893323,6.81156226116389,114.967594213759,1.00700934761095,3.27246119107319,77.5855858979989
1998-08,100.337502523407,-0.170012669933792,6.41792312442715,60.0360139837229,60.0360139837229,0.275429787443588,6.3985397719688,61.2744056057205,61.2744056057206,-0.132759525491084,1.40968118873309,42.8780705219565,0.513693665676462,6.92141829848347,64.5111688207122,101.772967332484,-0.0854757836679968,100.744474298006,1.6120327806629,25.5795730955062,16.4135529826796,16.4098226447166,1.62067533754169,11.8267940811159,11.7377012874319,0.0586166118891208,4.04343086443691,63.101421243249,-0.64195827287189,0.488529322498141,94.2494615762757,-1.08077688870001,2.71387991796843,80.5665633520958,-1.32935849059174,3.1831699919784,77.3224286322928,-1.19060194398881,3.6032009633017,113.598787802093,0.183220584644381,3.83054671684636,77.727738662081
1998-09,100.033269243517,0.351081317785736,6.14493410832932,60.246789212763,60.2467892127629,0.63720431826142,6.24761252574253,61.6648487642292,61.6648487642292,0.0551369175535573,1.24996130890776,42.9017121683487,0.781303369555656,6.82070282989078,65.0151967564482,101.818947951889,0.0520692722384073,100.796931212594,2.51688797846732,27.4604992357476,16.7955739474218,16.8228394981492,1.42864648424409,12.0497138005452,11.9053915442058,0.261226794490667,3.53131209671073,63.2662590632408,0.312932050143871,-0.0344134424833941,94.5443983486359,0.16894773001758,2.57704127662328,80.7026787320323,0.281527498780165,2.75683800055996,77.5401125316174,2.53001213222636,6.05074819744788,116.472850915548,-0.312111558884548,2.86982755563206,77.485141405257
1998-10,99.7250948635653,0.422372515120875,5.50670392392909,60.5012550916405,60.5012550916405,0.531933139231844,5.96889433336286,61.9928645300633,61.9928645300634,0.250998073170673,0.840943007657701,43.0093946392485,0.566962504692499,6.66986914230802,65.3838085444093,101.880758942609,0.0351133911844296,100.832324433352,1.27668621796896,26.8075741321431,17.0281430099714,17.0376143714932,0.94152262700585,12.1322280703981,12.0174834994282,0.0838090248172086,2.95314450940516,63.319281898,0.256758742626524,0.298412917930996,94.7871493570597,-0.164088345342483,1.27679296986723,80.5702550418539,-0.365851133265027,1.06498459643054,77.2564311511854,-1.37759972777363,2.87774082865521,114.868321238405,0.0717748770887402,1.46600446111008,77.5407562702627
1998-11,99.5891749610143,0.552845825342682,4.8412882560725,60.8357337546945,60.8357337546945,0.395836948623262,5.59157596875858,62.2382551933833,62.2382551933833,-0.212168624279007,0.0160955419459615,42.9181421983317,0.42539103279428,6.44581484707556,65.6619454028566,101.931339826153,0.0742679650056941,100.907210548777,0.0287734877820702,23.3839511831555,17.0567566608418,17.0425166873827,1.14964049105602,12.1625620198798,12.1556413557436,0.107165656785853,2.50934552654189,63.3871384223181,-0.448575142028002,0.608370241374419,94.361957767207,-0.477168124792645,0.764552740630846,80.18579946673,-0.664393299968505,0.651361725041451,76.7431445988222,2.19463116592084,6.85975649277142,117.389257216073,1.06641481767934,3.96343867302808,78.3676623848694
1998-12,99.5755421641692,0.556359968056868,4.5089737504736,61.1741994235793,61.1741994235793,0.407850442188213,5.34755164153773,62.4920941923997,62.4920941923998,-0.381013864410962,-0.566859237620062,42.7546181262085,0.467599591519052,6.32580544060088,65.9689803913438,101.926756249831,-0.1191275263524,100.787002284939,1.76146534209031,23.0764922043306,17.3827324512257,17.3427147122509,1.16935726084195,12.4338537872908,12.2977842305389,-0.0287291897329159,1.95344313090918,63.3689278110545,-1.51848737046346,-1.70715258810347,92.9290833559899,-0.774673600990928,-0.629100835261954,79.5646212465177,-1.08265145813609,-1.74623988624653,75.9122838248036,-1.59823134653625,6.57312826202582,115.51310530978,-0.663074405195077,2.41931402172825,77.8480264736456
1999-01,99.4955026166154,0.80145661850127,4.26468802584186,61.6644840936748,61.6644840936748,0.290423309389355,5.10967275748127,62.67358580046,62.67358580046,0.0686819906643914,-0.477790303528279,42.7839828490385,0.131061351687637,6.07917308897895,66.0554402287392,101.92582771041,0.0752120945398079,100.862806300381,2.19860281758445,23.2880042490461,17.7429034848047,17.7240121265601,1.50339775967185,12.5183772339165,12.4826688431501,0.101025579417376,1.79626176250053,63.4329466375462,4.85272179938991,3.2774979113865,97.4386732419792,1.90484545897216,0.464227916213869,81.0802043212804,1.99289904258155,0.245921583750282,77.4251390023499,2.4220982762977,7.53482051466009,118.310946242386,0.208887799023021,2.11873589418426,78.0106415027293
1999-02,99.396590822865,0.223671444411536,4.13543259629431,61.802409935936,61.802409935936,0.375475017411954,4.93778248166687,62.908909457657,62.908909457657,0.0345516520038943,-0.259449982495762,42.7987654219059,0.461688836235377,5.8718730358033,66.3604108220015,101.881468364294,-0.00232442482841772,100.860461820269,1.87690270414357,23.8873859253338,18.0236921244516,18.0566745894462,1.86203266792153,12.5265324233934,12.715100214838,0.150889751198686,1.83014138455648,63.5286604529056,-5.3239454647826,-2.11397048349892,92.2510914169685,-0.750830624631616,-0.793232693656351,80.4714293167224,-0.815146575245444,-1.6879681809746,76.7940106333932,-6.00592609568257,-0.281656182342138,111.205278247966,0.220577207309166,2.05549599944908,78.18271519716
1999-03,99.3314106880191,0.281897903231895,4.07578731148886,61.9766296336922,61.9766296336922,0.574182659748142,5.03614287580159,63.2701215071995,63.2701215071995,1.48918420217918,1.62228559464569,43.4361178752966,0.479685611014401,5.74969233429603,66.6787321641246,101.779270154692,-0.10838298966546,100.751146236358,1.59711981336152,23.9424596119016,18.3183511140535,18.3450613169485,3.68609761919714,13.0177269410472,13.1837912211356,0.391154582908839,2.07764731061244,63.7771557197277,5.4070916303364,2.53167293448257,97.2391924598694,0.724279131060577,-0.366647080101037,81.0542670857295,0.51042625501159,-1.332335843495,77.1859874259424,9.96785543018844,10.2099460998914,122.290059614462,1.46364950977377,3.16711945955374,79.327036124871
1999-04,99.4013753578112,0.416621712419858,3.77929910789562,62.2348377293722,62.2348377293722,0.663303862070443,5.11831068979765,63.6897946666934,63.6897946666934,2.97374153751303,4.01727441760834,44.7277957548375,0.480022949717136,5.6348631516985,66.9988053810929,101.686932131184,-0.0657520507006879,100.684900291603,1.54012129916883,23.43868398114,18.6269490898967,18.6275975136364,1.53434446036136,13.2619537618984,13.3860759914027,0.680681144033899,2.49226888858099,64.211274792913,-0.0501215757758932,4.28338894212398,97.1904546443368,0.0536454148293428,-0.259099090576231,81.0977489835446,0.926960013566449,0.330878046555452,77.9014706654573,-1.29044955772707,11.5744183673203,120.711968081023,-1.18703033061919,1.96774966526716,78.3854001456876
1999-05,99.5859031990392,0.0283704745093743,3.10229492101743,62.2524940481462,62.2524940481461,0.297986924547041,4.99918267862341,63.879581927071,63.879581927071,0.257173190803823,4.63018747531834,44.8428236543564,0.439576099076769,5.5734338600123,67.2933161162151,101.666239158044,-0.0344647224757985,100.650199520143,1.88996366410893,22.9677739694116,18.9698603907645,18.9796523381406,-0.986006608960508,13.1488034587557,13.254088397447,0.421397809689638,2.66392454052991,64.4818596984642,0.524898105469507,3.57871402630271,97.7006054994621,0.750277492396633,0.36762724457846,81.7062071410084,0.169003054043714,-0.0896553599414068,78.0331265300269,-1.43053826102514,7.35236709966097,118.985137191987,0.941509539754557,1.98794671848967,79.123406165834
1999-06,99.8261384044811,-0.458830254984185,2.66264132827503,61.966860770971,61.966860770971,0.222732560583309,5.00868511754879,64.0218625555871,64.0218625555871,0.581838231383151,5.51697018061655,45.1037363464092,0.416199304917828,5.59742650872569,67.573390430147,101.744642878134,0.0946504722786216,100.745465409338,1.67536349176399,22.2428479065854,19.280892458157,19.2976305042775,1.36194267422185,13.4949883823101,13.434601483411,0.3949770450662,2.93172792446259,64.7365482425049,-0.00580979570551724,3.47969106141443,97.6949292938795,0.392717285253286,1.29320145188359,82.027081539576,0.586412127270351,1.06349110346246,78.4907222472872,2.11711559347256,10.5473282310217,121.504190085394,0.329182967864862,3.34815284961438,79.3838669425264
1999-07,100.121750710195,-0.707662489345202,2.31148686320589,61.5283445414701,61.5283445414701,0.304173493680863,5.09032458205712,64.216600091642,64.216600091642,2.18644261305924,7.34791552013397,46.0899036579689,0.299895875656918,5.60063119609934,67.7760402410885,101.856210342246,0.0585165003458931,100.804418129952,1.19960558864476,20.9272171926636,19.5213389029331,19.5291259582828,1.55600783067826,13.7837763104122,13.6436449345132,0.949924720928757,3.62651468476553,65.3514967177364,0.67912998756024,3.68970103762152,98.35840485504,0.66002492164976,1.37716723291198,82.5684807202392,0.707354242896504,0.86998986327398,79.0459297013835,5.33557908681598,11.3245372458855,127.987142241195,0.107601415429043,2.42789841331679,79.4692851069789
1999-08,100.460089514178,-0.378783504575298,2.09752655852085,61.2952853217088,61.2952853217087,0.432627265735572,5.25507016382329,64.4944186127668,64.4944186127668,1.95359066831354,9.59054626957499,46.9903117148657,0.471410311521983,5.55620790684431,68.0955434835263,101.976827948309,0.073422972330769,100.878431729984,1.64037938057251,20.9609521288728,19.8344109105608,19.8494777137085,2.17607835667303,14.0299416086423,13.9405413389945,0.681823838528806,4.2719442840326,65.7970788011933,-0.940319255095396,3.37833257151376,97.4335218351834,-0.27157435702553,2.20647682308696,82.3442458996174,-0.517027133628797,1.70042791950836,78.6372407967982,-15.3742477905101,-4.65560069026949,108.310081853041,0.049759356417667,2.29144688932758,79.5088285117979
1999-09,100.780124716608,0.420933043633701,2.16859393857565,61.5532974318174,61.5532974318174,0.636453253945049,5.25428463596754,64.9048954386407,64.9048954386407,1.24454464951897,10.8933063986302,47.5751271251054,0.661942285348161,5.43119162902945,68.5462966802814,102.10044524255,0.00795731512406233,100.886458944689,1.6263773220245,19.9102275213637,20.1515739256966,20.1723051177846,1.47719626357174,14.2811382934748,14.1464704947758,0.799324937467518,4.83156779331632,66.3230112601764,1.2604898747862,4.35484622657918,98.6616615125635,0.928377253907897,2.9813538462685,83.1087111484515,1.51429016856056,2.9506331583684,79.8280368030114,12.6412386578072,4.74700055123668,122.00181779055,-0.321500695020313,2.28181253619414,79.2532070755299
1999-10,101.01808415726,0.633312045795141,2.38320144799102,61.9431218790372,61.9431218790372,0.59225941860948,5.31744466067181,65.2893007950147,65.2893007950147,0.586370073993537,11.2642803615789,47.8540934332314,0.555471521677712,5.41914484943042,68.9270518375051,102.253404604612,0.171966630976558,101.059949989248,1.68266563006176,20.3909016576429,20.530701246735,20.5117375627928,1.02745923895357,14.3932761172659,14.2918197128602,0.596442902112239,5.36851990959198,66.7185901533048,0.550877902535389,4.66098777842581,99.2051668041105,0.658294023615549,3.82964629265344,83.6558108270456,0.490996777416973,3.83600264190888,80.2199898911894,-1.58104892317564,4.53091685296834,120.072909364118,2.01280489389613,4.26570927980704,80.8484195061158
1999-11,101.177857102129,0.688616324772264,2.52144336724946,62.3696723283698,62.3696723283698,0.506793116303255,5.43384012491181,65.6201824771264,65.6201824771264,0.755152665753709,12.3428518239517,48.2154648954647,0.423170280603387,5.4168136680979,69.2187306361775,102.363053364865,-0.0211911190648611,101.038534254919,2.46303744409405,23.3206909808009,21.0509181826381,21.0169493393986,1.8389158919703,14.5642185897363,14.5546342568118,0.684465651518309,5.97616118671419,67.1752559860814,0.100441942897148,5.23818363973544,99.3048104011029,0.667032311182931,5.02336158709171,84.2138221154441,0.953514550893711,5.52720974737111,80.9848991675274,-3.35886393613344,-1.14953747357742,116.039823714421,0.192984964798323,3.36463068430048,81.0044448000397
1999-12,101.278625605552,0.749999465600873,2.71886698906141,62.8374445375296,62.8374445375296,0.791085949440487,5.83625877070375,66.1392945207001,66.1392945207001,2.31053748327087,15.3781823965558,49.3295012846077,0.635503727520909,5.59298906286173,69.658618249513,102.463991558862,0.0673550214920995,101.106588781381,2.41206815622446,24.109130773048,21.5757175170888,21.5238924818241,3.40225821720292,15.2189110948759,15.049820496798,1.14911563817387,7.22475463084562,67.9471773576008,-0.848115748289588,5.95454846799095,98.462590665282,-0.12628685963766,5.70963552194974,84.1074711241136,0.38936876746142,7.09759339987326,81.3002290712459,-0.518646048051017,-0.0650294657202379,115.43798775456,0.433781157707443,4.50595924359071,81.3558268184878
2000-01,101.343706425377,0.525441990840492,2.43760210681844,63.1676188571009,63.1676188571009,0.328721270546071,5.87667452321153,66.3567084499788,66.3567084499788,1.14040417966463,16.6138672855848,49.8920569790651,0.14170952366862,5.60421806904971,69.7573311456286,102.527494656715,0.102121245530004,101.209840089158,1.8074784655721,23.6341526225241,21.9335449355034,21.912932203386,4.38677952906122,15.7493245046172,15.710022941512,0.722679123464818,7.89064839507083,68.4382174233478,2.19740024587704,3.27132392778243,100.626207874658,-0.783260277193789,2.92116480365627,83.4486907126462,-1.45230676254492,3.47995674124399,80.1195003464796,5.63134877720797,3.0662904314802,121.93870346641,-0.647798169978584,3.61253760278182,80.8288052611867
2000-02,101.43027725853,0.693573870676016,2.91788462966942,63.605732956222,63.605732956222,0.484887444763388,5.99208343118903,66.678463798011,66.678463798011,1.05640034944628,17.8050729882307,50.4191168433379,0.366784306433947,5.50445547519935,70.0131900888579,102.500593047399,-0.0767422799572749,101.132169350332,1.34065641675311,22.9833833747484,22.1575384711407,22.2067093350694,1.86923611059603,15.7902503232735,16.0036803633176,0.571742845010045,8.3440254272987,68.8295080347183,1.56394243348884,10.7845362792334,102.19994383882,1.49705487341517,5.25221699543048,84.697963403761,1.6734238737016,6.07629230572552,81.4602391927681,-4.14724734701409,5.10436704388551,116.881603821916,0.449333189145466,3.84903581931919,81.191995909615
2000-03,101.527164290583,0.115279414702636,2.74688644616704,63.6790572728912,63.6790572728912,0.501654518821196,5.91564822126796,67.0129593247342,67.0129593247343,2.35234894722601,18.8070042441618,51.6051504076028,0.35705984764034,5.37569746492754,70.2631790787173,102.444193416031,-0.0265647238259772,101.105303868845,1.75226208230643,23.1711831979553,22.5632443602794,22.5958290824758,1.11775631294895,15.9969243565218,16.1825625108828,0.558087524801424,8.52418260325914,69.2136369324422,-1.29726718402755,3.73814812061033,100.874137505305,0.235477659261459,4.74144204602087,84.8974081854264,0.298738474897386,5.85288210165403,81.7035922689803,4.52635905884299,-0.096471234214234,122.17208488463,0.160106295306078,2.51484661337855,81.3219894063509
2000-04,101.582066191728,0.453978990247432,2.78511063572283,63.9681468140978,63.9681468140978,0.309710312871528,5.54360509797074,67.2205053707234,67.2205053707234,-0.620098770204374,14.660574345465,51.2851475045631,0.362865503462178,5.2528317723261,70.5181399172298,102.403262268601,-0.0205147076498491,101.084562411338,1.36697714322265,22.9611541938647,22.920070908955,22.9047089013549,1.26078955876862,16.2379100735961,16.3865905693612,0.222945216794647,8.03078688138555,69.3679454253527,-0.200478015498979,3.58209291713445,100.671907036282,0.88453182015033,5.61125783243155,85.6483527753094,0.907887398567383,5.83287861332351,82.4453688873673,-2.11755830257542,-0.933584582549402,119.585019757726,0.795450322818151,4.57159787569888,81.9688654336059
2000-05,101.660515222264,0.410894730638517,3.17817710077237,64.230988558644,64.230988558644,0.323929901506467,5.57090490127917,67.4382526875629,67.4382526875629,1.03865032551318,15.554322037045,51.8178208560592,0.272518390710203,5.07776834058051,70.710314817291,102.384214154026,0.0599580164460665,101.145170709893,1.4785666237305,22.4646788483279,23.2611071192001,23.243370282433,1.94528057083356,16.5737386673233,16.705355731929,0.606030083803132,8.22940958821124,69.7883360431465,1.44686025590754,4.53209407040652,102.128488848054,1.33682358091853,6.22610348573672,86.793320151878,1.44493113689404,7.18095174767201,83.636647693348,1.11735469994416,1.62715398756677,120.921208596419,0.298731604258188,3.90570417051681,82.2137323403079
2000-06,101.716953004856,-0.160640208968831,3.48726233109739,64.1278077644006,64.1278077644006,0.331367237055272,5.68533663553537,67.661720962212,67.661720962212,2.37351136531274,17.6127013423322,53.0477227233352,0.263820795251988,4.91831604254909,70.8968633321672,102.353424591534,-0.111018782006269,101.032880573313,1.68584209904949,22.4772999910701,23.6571418176958,23.6352168038922,1.5164155046875,17.0357607151301,16.9586783363612,0.551875705854044,8.39855200869934,70.1734809152884,-2.12575677727632,2.31594034338412,99.9574855748371,-0.628830266572206,5.14519822796306,86.2475374854001,-0.744504919207444,5.76277853001912,83.0139687370108,-7.37566778129366,-7.82008266998377,112.002461973222,-0.363754621675638,3.18806483510542,81.914676089268
2000-07,101.727172516845,0.207372417306937,4.44095583656713,64.2607911495276,64.2607911495276,0.21479874151407,5.5911670667082,67.8070574873256,67.8070574873256,0.530573418255519,15.7068590007227,53.3291798390951,0.15120102845198,4.76277437586295,71.0040601186656,102.339251180503,0.0818394006727487,101.115565277256,0.856167005638868,22.0616518260931,23.8575379476785,23.8375737318784,1.32888736326094,17.3695063710851,17.1840400697492,0.406410956446911,7.81493488140083,70.4586736302483,0.638429958983704,2.27457862625044,100.595644108994,0.500847078924588,4.97892779598308,86.6795057575401,0.452498712091141,5.49512946640946,83.3896058764015,4.91728772628604,-8.18613242608498,117.509945288969,0.433632746548647,3.52412864702551,82.2698849490204
2000-08,101.693603329181,-0.257093779799261,4.56853298948898,64.0955806526324,64.0955806526324,0.173109674764439,5.31831982521887,67.9244380640092,67.9244380640093,-0.528489417819364,12.8899529097051,53.0473407670356,0.345149830668998,4.63112102067289,71.2491305119333,102.269104995562,0.0546887001600734,101.170864065566,0.538330826657598,20.7381830659094,23.9696813481964,23.9658987396043,1.08676433312384,17.4682040731733,17.3707900882169,0.236096555951226,7.33762868934141,70.6250241320582,1.1675420509161,4.45084878231989,101.770140555356,0.866458237656016,6.17687553070665,87.4305474755358,0.844111515469606,6.93852720444498,84.093507142309,-7.84687449482296,-0.019383689379034,108.289087363208,0.19786904717877,3.67738165611673,82.432671586484
2000-09,101.608089474335,0.27317553032164,4.41467277392513,64.270674094993,64.270674094993,0.653517788568175,5.3361782458706,68.3683363495425,68.3683363495425,3.30281630935912,15.1849722765174,54.7993969895705,0.458733165264963,4.4198992068154,71.5759739035545,102.13170532086,-0.35424819488226,100.812468105867,0.704933670923215,19.6434531821602,24.1616445561408,24.1348424293591,0.41414197465759,17.5870736795363,17.4427298213019,0.950156375174438,7.49824374172702,71.2960723013175,-1.3436644549747,1.7646467854697,100.402691350936,-0.205297250735795,4.98424745080529,87.2510549652653,-0.251287426252734,5.07860908512413,83.8821907325654,9.9094653475293,-2.44411181237323,119.019956950621,0.202600061723792,4.22250818352326,82.5996802299988
2000-10,101.468832439495,0.389044270390797,4.16122648144444,64.5207154701011,64.5207154701011,0.317126515890157,5.04807010862774,68.5851504725799,68.5851504725799,-0.270384818331301,14.2038722681603,54.6512277395736,0.333066139122173,4.18894660644401,71.8143692363741,102.154249614616,0.194853498861039,101.008904727259,0.807065522930862,18.6131908481165,24.4166624317784,24.3296264216202,1.05273387309811,17.7752464961362,17.6263553465237,0.519789343059938,7.41633107427124,71.66666168716,-0.384707066189504,0.817768191606292,100.016435102664,0.29787679157897,4.6083407037191,87.5109556084146,0.484481576354995,5.07179645227684,84.2885844925076,-5.18634438892229,-6.01779144918618,112.847172091615,0.40308209079313,2.57791711288165,82.9326247480584
2000-11,101.322364750899,0.739346897460672,4.21370668093677,64.9977473781487,64.9977473781487,0.475770332788417,5.01564559843706,68.9114582712267,68.9114582712267,1.10092136109576,14.5957939006764,55.2528947798597,0.35309271250917,4.11624119413651,72.0679405406822,102.231963912295,0.0130953844876855,101.0221322317,1.18061092036472,17.1286291388193,24.706754805418,24.6168646480378,1.25608603272428,17.8799226175093,17.8477575341097,0.15432311809847,6.85074267373808,71.7772599141127,0.973419020875078,1.6970010798524,100.990014105955,0.929152328934886,4.88072322551134,88.3240656905234,1.10286353404425,5.22723795451436,85.2181725542376,1.51256222951752,-1.28039484472637,114.554055793752,0.485884952475604,2.87778911159374,83.3355818924022
2000-12,101.173320132581,0.64437274806171,4.10444859837911,65.4165751491075,65.4165751491075,0.353351646882029,4.55956409132028,69.1549580439185,69.1549580439185,-1.26019241215914,10.59629749261,54.5566019923456,0.464288301833722,3.93910384303554,72.4025435579851,102.314368034209,0.0688044744300775,101.09163997884,1.0018102115529,15.5157178602429,24.9216834896671,24.863478911846,1.21969643207414,18.2406507984798,18.0654459959585,-0.433698329880767,5.1787078078477,71.465963136631,2.78979002825573,5.42828778688588,103.807423449017,0.891448404653881,5.94948103189219,89.111429165047,0.901199444476688,5.76373428977335,85.9861582518896,2.6334123022386,1.84752755887575,117.570736391737,-0.0180402654576896,2.41497283053096,83.3205479322081
